,15000,22000,22001,22002,22003,22004,22005,22007,22008,22010,22012,22013,22020,22021,22030,22032,22034,22035,22036,22040,22041,22042,22071,22100,22101,22102,22103,22110,22111,22120,22130,22131,22132,22160,22170,22171,22172,22180,22190,22500,22501,22503,22511,22520,22600,22601,22602,22603,22604,22610,22620,22621,22622,22630,22631,22671,22700,22701,22702,22710,22711,22712,22713,22714,22715,22716,22800,22801,22802,22820,22821,22830,22840,22850,22851,22852,22860,22870,22900,22901,22902,23110,23112,23113,23120,23121,23130,23131,23132,23133,23134,23135,23141,23142,23150,23171,25005,25012,25100,25101,25102,25110,25111,25112,25120,25121,25130,25150,25405,27000,27002,27030,27100,27200,27201,27210,27240,27300,27400,27401,27410,27421
2016-04-18,0.0,0.0,1.242,0.0,0.0,0.0,0.0,0.001,1.1179999999999999,0.0,0.0,0.0,0.0,1.044,0.0,0.0,0.0,0.0,0.434,0.0,0.0,0.0,0.0,0.396,0.0,0.654,0.82,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.228,0.0,0.596,0.0,0.4,0.0,0.0,0.0,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.067,0.0,4.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,12.0,0.0
2016-04-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,1.452,0.0,0.0,0.294,0.532,0.488,0.0,0.146,0.0,0.0,0.0,0.502,0.0,0.0,0.0,0.336,0.0,0.0,0.0,0.0,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358,0.20800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.184,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.312,0.0,0.20600000000000002,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.272,0.0,0.0,0.0,0.18600000000000003,0.0,0.0,12.0,0.0
2016-04-20,0.0,0.662,3.202,0.0,0.0,0.0,0.0,0.662,0.84,0.0,0.0,0.0,1.31,0.802,0.0,0.0,0.0,0.0,0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.846,2.274,0.0,1.778,0.0,0.446,0.0,0.0,0.0,0.396,0.0,0.10800000000000001,0.0,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.124,0.0,0.0,0.0,0.0,32.0,0.001,0.0,0.0,0.0,1.0,0.17800000000000002,0.0,0.0,0.001,0.0,0.0,0.0,0.11599999999999999,0.0,0.0,0.0,0.0
2016-04-21,0.0,2.2640000000000002,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038,1.02,0.0,0.53,0.0,0.428,0.0,0.0,0.0,0.0,0.0,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1860000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,2.2,0.0,0.0,2.0,0.0,0.015,0.0,0.0,0.0,0.0,0.02,0.10400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.498,0.08,0.0,0.612,0.0
2016-04-22,0.0,1.996,3.072,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,1.738,0.0,0.0,1.122,0.0,0.0,0.0,0.0,0.0,0.254,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6940000000000001,0.522,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,1.0,1.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0,0.0,0.001,0.0
2016-04-23,1.0,1.078,1.09,0.0,0.0,0.0,0.0,1.226,0.0,0.0,0.0,0.0,0.0,1.8619999999999999,0.0,0.0,0.0,0.0,1.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.42200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.306,0.0,0.0,0.001,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.43,0.648,0.0,1.41,0.002,0.0,0.0,0.0,0.0,0.092,0.001,1.0,0.0
2016-04-24,0.0,0.0,2.532,0.0,0.0,0.0,0.0,0.0,1.4680000000000002,0.0,0.0,0.0,2.416,1.784,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.866,3.044,0.0,0.0,0.0,0.268,0.374,0.0,0.244,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426,0.0,0.7140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.7340000000000001,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-25,0.0,0.0,1.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612,0.0,0.0,0.0,0.0,0.0,0.0,1.548,1.324,0.0,0.0,0.268,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,0.9159999999999999,0.006,0.0,0.0,0.0,0.0,1.5,0.39399999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
2016-04-26,0.0,1.626,2.024,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,2.452,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.14800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.888,3.04,0.0,1.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.15,0.0,0.003,0.146,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.322,0.001,0.0,0.0,0.0,0.0,0.001,0.0,1.0,0.0
2016-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.928,0.0,0.0,0.0,0.0,0.6859999999999999,0.0,2.078,0.9359999999999999,0.0,0.0,0.0,0.636,0.0,0.0,0.0,0.0,0.252,0.6819999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48200000000000004,0.0,1.0,0.0,0.338,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.021,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.242,0.0,0.0,0.0,560.0,5.0,0.0,0.0,0.0,0.0
2016-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.5939999999999999,0.0,0.0,0.0,3.432,0.0,0.0,0.0,0.0,0.0,2.712,0.0,0.0,0.0,0.001,0.0,0.312,0.63,0.738,0.0,0.28800000000000003,0.368,0.368,0.0,0.0,0.0,0.784,0.20600000000000002,0.402,0.0,0.0,0.9420000000000001,0.0,0.0,0.0,0.0,0.546,3.0779999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0.0,0.0,0.0,0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.262,0.1,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358,0.001,0.0,0.0,0.006,0.0,0.0,0.0,0.156,0.0,0.0,12.0,0.0
2016-04-29,1.0,0.0,2.1900000000000004,0.0,0.0,0.0,0.0,1.75,1.21,0.0,0.0,1.1540000000000001,1.6340000000000001,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.32,0.488,2.524,0.5479999999999999,0.0,0.912,0.09,0.392,0.0,0.452,0.0,0.0,0.0,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,4.0,0.332,0.0,1.5,0.0,0.0,0.0,0.0,0.268,0.0,0.486,0.0,0.0,0.0,672.0,0.22,0.0,0.0,0.008,0.0
2016-04-30,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1.922,0.0,0.0,0.0,12.288,0.784,0.0,0.0,0.3,0.0,1.328,0.0,0.0,0.0,0.0,0.0,0.0,1.902,1.3639999999999999,0.0,0.7979999999999999,0.0,0.366,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6260000000000003,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.25,0.958,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,5.136,0.922,0.0,0.0,1.514,0.0,0.0,1.004,0.0,0.0,0.0,0.0,0.204,0.76,0.0,0.0,0.644,0.0,0.0,0.0,0.20199999999999999,0.0,0.192,0.0,0.055999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055999999999999994,0.0,0.0,0.55,0.0,0.0,0.0,0.5980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5999999999999996,0.0,0.0,0.0,0.0,0.002,1.5,0.0,0.0,0.0,0.009000000000000001,0.10400000000000001,0.0,0.586,0.001,0.0,0.0,294.0,0.248,0.08199999999999999,0.0,2.0,0.0
2016-05-02,0.0,0.0,3.4539999999999997,0.0,0.0,0.0,0.0,0.0,1.562,0.0,0.0,0.0,2.374,0.83,0.0,0.0,0.816,0.0,0.0,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.818,0.0,0.706,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.22,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.93,0.0,0.0,1.0,0.0
2016-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.508,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.0,0.0,0.0,0.34,0.29600000000000004,0.0,0.0,0.0,0.156,0.0,0.46199999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366,0.0,0.0,0.0,0.0,0.39399999999999996,0.0,0.0,0.0,0.0,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.27399999999999997,0.0,0.0,1.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.106,0.0,0.182,0.001,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,1.0,0.0
2016-05-04,1.0,1.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.822,0.638,0.0,0.0,0.674,0.0,4.536,0.0,0.0,0.0,0.0,0.0,0.0,0.638,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.16399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.23199999999999998,0.398,0.0,0.001,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.0,0.0,0.0,0.0,0.23199999999999998,0.0,0.0,2.5,0.29,0.0,0.42200000000000004,0.0,0.0,0.0,0.0,1.6019999999999999,0.001,0.0,1.0,0.0
2016-05-05,0.0,0.0,2.1959999999999997,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,1.226,1.526,0.0,0.0,0.0,0.0,0.34600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.982,0.0,0.0,0.0,1.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.182,0.0,0.0,0.0,0.0,6.2490000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,1.0,0.0
2016-05-06,1.0,0.0,5.326,0.0,0.0,0.0,0.0,0.0,0.604,0.0,0.0,0.0,2.6319999999999997,1.8619999999999999,0.0,0.0,3.2760000000000002,0.0,1.62,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.0,0.218,0.0,0.0,0.001,0.0,0.0,0.0,0.0,3.878,0.0,0.0,0.0,0.0,0.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.48200000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,24.292,0.0,0.0,0.0,0.0,1.0,0.06,0.0,0.0,0.34600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2016-05-07,0.0,0.0,1.8619999999999999,0.0,0.0,0.0,0.0,0.0,3.712,0.0,0.0,0.0,2.7680000000000002,0.0,0.0,0.0,1.442,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.38,2.622,1.7760000000000002,0.0,0.8320000000000001,0.0,0.544,0.0,0.39399999999999996,0.0,0.228,0.136,0.312,0.0,0.0,2.224,0.0,0.0,0.0,0.0,0.0,1.386,0.0,0.0,0.0,0.8240000000000001,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.014,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.508,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.01,0.0,0.0,0.0,0.0,3.75,4.0,0.0,0.0,0.002,0.0,0.0,330.0,0.28800000000000003,0.0,0.0,31.0,0.0
2016-05-08,1.0,0.9840000000000001,0.878,0.0,0.0,0.0,0.0,0.0,0.924,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.738,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.40399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.003,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046,0.0,0.006,0.226,0.0,0.66,0.001,0.0,0.0,0.0,0.672,0.09,0.0,1.0,0.0
2016-05-09,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,1.8159999999999998,0.0,0.0,0.0,2.3680000000000003,0.0,0.0,0.0,0.324,0.0,1.256,0.0,0.0,0.0,0.0,0.0,0.0,2.9139999999999997,0.41,0.0,0.0,0.09,0.306,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1.208,0.11599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.18600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.008,0.0,0.41,0.0,0.0,1.0,4.0,0.0,0.128,0.001,0.0,0.0,0.0,0.47,0.0,0.0,0.522,0.0
2016-05-10,0.0,1.4480000000000002,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11199999999999999,0.0,0.0,10.0,0.0,0.002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,12.0,0.0,0.0,0.294,0.0
2016-05-11,1.0,0.0,1.3419999999999999,0.0,0.0,0.728,0.0,0.0,0.742,0.0,0.0,0.0,2.714,5.776,0.0,0.0,1.0,0.0,1.242,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.0,0.0,0.0,0.0,0.228,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,1.0979999999999999,0.0,0.0,0.0,0.0,3.002,0.0,0.0,0.6679999999999999,0.0,0.534,0.0,0.0,0.0,0.51,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.204,0.0,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,1.0,0.0,0.158,0.0,0.0,0.0,0.384,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.6,0.0,0.0,2.0,0.0,0.016,3.0,0.0,0.0,0.0,396.0,0.38799999999999996,0.0,0.552,0.001,0.0,0.0,350.0,0.16399999999999998,0.0,0.0,2.6660000000000004,0.0
2016-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.848,0.0,0.0,0.0,0.0,1.402,0.0,0.0,3.0,0.0,0.868,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.004,0.0,0.248,0.0,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.276,0.0,0.0,0.002,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,0.0,0.004,0.0,0.302,0.0,0.0,2.0,124.0,0.0,0.0,0.001,0.0,0.0,256.0,0.604,408.0,0.0,0.337,0.0
2016-05-13,1.0,0.528,0.0,0.0,0.0,0.0,0.0,0.5479999999999999,1.73,0.0,0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366,0.0,0.386,0.0,0.0,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,2.0,0.254,0.0,0.0,0.114,0.0,0.0,1.25,0.402,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.001,0.0,0.006,0.0
